"title","url","stars","name","reviewUrl","text"
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","Nia Mardhatillah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkd1VrRk9XbTVGV0hwT1ZrdzJYM0p4VlRsTGRsRRAB!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CAIQACodChtycF9oOjdwUkFOWm5FWHpOVkw2X3JxVTlLdlE%7C0c_qQUIOpNp%7C?hl=id","Makanan seafoodnya enak. Pelayanannya bagus. Udah beberapa kali makan disini. Tempatnya luas. Banyak pilihan tempat duduk, viewnya diatas air cantik ketika malam haripun. Bisa karaoke. Toiletnya bersih dan estetik. Parkirnya sangat luas."
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","Jap Family","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214cFNrOVJWbGxTVTA1SVlrcDFRVWRGUWs4elRYYxAB!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CAIQACodChtycF9oOmxpSk9RVllSU05IYkp1QUdFQk8zTXc%7C0cUnvUEcRAn%7C?hl=id","Seafood yg enak dan situasi pemandangan pinggir laut yg indah. Cocok buat kumpul2 sambil rilex"
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","Lyl Nafiah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWT05FdzVkekJrUjJSaGR6QldUek5zTm1oMWJXYxAB!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CAIQACodChtycF9oOkVONEw5dzBkR2RhdzBWTzNsNmh1bWc%7C0cKel46dHcH%7C?hl=id","Resto dengan konsep dermaga pinggir laut. Area outdoor langsung menghadap air, vibes alamnya terasa banget 🌊
Semua menunya enak 👍 aneka seafood seger, dan ragam menu lainnya. Rasanya juara ✨
Ada ruangan -ruangan indoor yang bisa direservasi secara khusus dilengkapi dengan fasilitas hiburan karaoke 🎤"
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","Lusna Hidayat","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNvM1BiV3pRRRAB!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CIHM0ogKEICAgMCo3PbWzQE%7CCgsI75KYwAYQsI_HVA%7C?hl=id","Udah lama bgt ke sini. Ternyata masih oke juga. Luas pelayanan cukup cepet pdhl rame. Kalau dari segi makanan jujur B aja (dari yg kupesan). Dari beberapa menu yg kupesan paling cocok sama bandeng keropoknya. Gurame bener nya enak ga bau

tanah tp bumbunya kurang mantep. Pesen gurame bumbu rujak tp krg mantep. Agak hambar menurutku. Cumi tepung udang mayones nya juga biasa aja. Porsi lumayan lah. Dari semua yg dipesen habis 700 rb an. Pelayanan cukup oke, sekali datang lgsg semua pesenan. Saran kalo pesen menu mending sekalian jangan nambah2. Kalau udah pesen lalu tengah2 nambah agak lama keluarnya."
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","Jonathan Saputra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xaTGQzb3ROakZKWTNCdlgxRXhVa2xPVlRGTWMyYxAB!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CAIQACodChtycF9oOlZLd3otNjFJY3BvX1ExUklOVTFMc2c%7C0cWCnFXp6zQ%7C?hl=id","Menunya enak dan bervariasi, harga cukup mahal namun sebanding dengan kualitas dan vibes yang diberikan."
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","Maison Sultan Pahlevi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210ZmFWVnBhM1JmY2pGQ1RVZFVSRWRzZEhaSVNFRRAB!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CAIQACodChtycF9oOmtfaVVpa3RfcjFCTUdUREdsdHZISEE%7C0ccaa3sQ4RJ%7C?hl=id","Kesana Lg laper bgt tp sayangnya lama bgt dtg makannya ,makanan udh habis tp satu mknn lama dtg jd di cancel deh, harus rada gercep harusnya di sebagian view harus ada yg incharg jd klo komplen atau mau menanyakan mknn yg blm dtg gak lama
View nya okelah"
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","Siswandari Tyas","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2taeldHWm1TRXg2UVRkQk0ybGFWMGd6VmxvNVVuYxAB!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CAIQACodChtycF9oOkZzWGZmSEx6QTdBM2laV0gzVlo5Unc%7C0ccaGH7TWac%7C?hl=id","Sengaja datang sore...utk makan malam dan melihat sunset...keren
Makanan nya jg enak...
Hy pelayanan nya agak lama...mgkn krn byk nya pengunjeng yg datang"
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","Ayiex Arifianto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWd1gzaG5TRkJDYlZKZlpFNUhZbmhVTWxaNWVYYxAB!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CAIQACodChtycF9oOjVwX3hnSFBCbVJfZE5HYnhUMlZ5eXc%7C0cPbV1QkNNF%7C?hl=id","Ini kalau gak berbenah soal rasa, ditinggal sama pelanggan.
Ikan kue bakar blassss raono rasane.. Cuma rasa kecappppp di atas... Baby buncis rasanee lumayan, udang telor asin? Lumayan.. Ikan bakar ree marai istigfarrr.. Padahal hargane yo lumayan.. Ayoo berbenah.. Nama besar aja gak cukuupp..."
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","indrawanid","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN2NF9qenBBRRAB!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CIHM0ogKEICAgICv4_jzpAE%7CCgwIv9f0ugYQ8IuWvwE%7C?hl=id","Rumah Makan Kampung Laut di Semarang adalah salah satu destinasi kuliner yang memadukan pengalaman makan dengan suasana alam yang asri. Berlokasi di kawasan Tambak Lorok, rumah makan ini menawarkan nuansa pedesaan yang menyatu dengan danau buatan dan pemandangan hijau. Berikut adalah ulasan berdasarkan berbagai aspek:

1. Lokasi dan Aksesibilitas
Rumah Makan Kampung Laut terletak di Jl. Anjasmoro Raya, Semarang, dekat dengan pusat kota dan mudah dijangkau menggunakan kendaraan pribadi maupun transportasi umum. Tersedia area parkir yang luas, sehingga pengunjung tidak perlu khawatir tentang parkir.

2. Suasana dan Konsep
Keunikan Kampung Laut adalah desainnya yang menyerupai sebuah kampung terapung. Bangunan-bangunannya terbuat dari kayu dengan sentuhan tradisional, memberikan kesan hangat dan nyaman. Meja-meja diatur di atas dermaga kayu yang mengelilingi danau kecil, menciptakan suasana makan yang damai. Pada sore hari, pemandangan matahari terbenam menambah kesan romantis dan tenang.

3. Menu dan Rasa*
Kampung Laut terkenal dengan berbagai hidangan laut segar. Berikut beberapa menu andalannya:
- **Udang Bakar Madu**: Udang yang dibakar dengan bumbu madu yang meresap sempurna, menghasilkan rasa manis dan gurih yang seimbang.
- **Kepiting Saus Padang**: Kepiting segar dengan saus Padang yang pedas dan kaya rempah, cocok untuk pecinta makanan bercita rasa kuat.
- **Ikan Bakar Jimbaran**: Hidangan ikan bakar khas Bali yang kaya rasa dengan sambal matah.
- **Sup Ikan Gurame**: Sup gurame yang segar dan ringan, sangat cocok untuk melengkapi hidangan berat lainnya.

Selain itu, tersedia pilihan makanan non-seafood seperti ayam bakar dan sayur asem bagi pengunjung yang memiliki preferensi berbeda.

4. Pelayanan
Pelayanan di Kampung Laut terbilang memuaskan. Stafnya ramah, sigap, dan bersedia membantu menjelaskan menu. Namun, pada saat restoran penuh, waktu tunggu makanan bisa sedikit lebih lama, terutama untuk menu yang membutuhkan persiapan khusus.

5. Harga
Harga di Kampung Laut cukup sebanding dengan kualitas makanan dan suasananya. Kisaran harga per orang adalah sekitar Rp 50.000 – Rp 150.000, tergantung pada pilihan menu.

6. Fasilitas
Kampung Laut dilengkapi dengan fasilitas yang mendukung kenyamanan pengunjung, seperti:
- Area bermain anak
- Gazebo untuk makan keluarga atau grup
- Mushola yang bersih , bagus dan antik
- Toilet yang terawat

Rumah Makan Kampung Laut adalah pilihan tepat untuk menikmati hidangan laut segar dalam suasana pedesaan yang menenangkan. Tempat ini cocok untuk acara keluarga, makan malam romantis, atau sekadar bersantai dengan teman. Meski ada sedikit kekurangan dalam waktu penyajian saat ramai, keseluruhan pengalaman makan di sini sangat memuaskan.

Jika Anda berada di Semarang, Kampung Laut adalah tempat yang patut Anda kunjungi untuk merasakan pengalaman kuliner yang unik dan berkesan."
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","Jumbadi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkc2RVOXFRVWRCUXpObFVUaHdUbXQyWm1sTlVHYxAB!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CAIQACodChtycF9oOjdsdU9qQUdBQzNlUThwTmt2ZmlNUGc%7C0cQIulPeTCo%7C?hl=id","Memang juoossss gandhosss rasa makanane makjleb, suasanane syahdu apalagi diiringi gerimis rinthik. Live musik dengan volume tidak membuat bising telinga, rame pengunjung dengan tidak saling mengganggu ketenangan karena tempat memang luas"
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","Eka Yuni Laheza","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNfOXV5TkRnEAE!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CIHM0ogKEICAgIC_9uyNDg%7CCgwIk_ehvAYQkPaBkQI%7C?hl=id","Salah satu resto yang terkenal di Semarang, lokasi di sebelah persis tempat wisata maerokoco. Area dine in nya luas parkirannya juga luas. Di dalam ada danaunya bisa cob buat naik sampan. Makanannya enak, ikannya segar dan untuk penyajiannya ga terlalu lama karna kebetulan kemarin tidak terlalu banyak pengunjung. Untuk grup besar sebaiknya melakukan reservasi dulu biar tidak menunggu lama saat penyajian. Disini staff nya ramah, bantu memilihkan menu yang recommended dan porsi yang sesuai. Oh iyaa disini toiletnya bersihhh bangeettttt. Ada cleaning service yang standby depan toilet jadi selalu dibersihkan. Disini juga banyak spot foto yang bagus, mungkin kalo datangnya sore lebih bagus sekalian lihat sunset. Di depan restu juga ada jual furniture dari kayu jati maupun mahony. Tempat ini recommended untuk makan bersama teman, corporate group maupun dengan keluarga."
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","mulia wijayanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tFeVRtZHhabFZtYzFKNE5qZzNhRkpEVFhWSlRWRRAB!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CAIQACodChtycF9oOkEyTmdxZlVmc1J4Njg3aFJDTXVJTVE%7C0d7PDZDR8DU%7C?hl=id","Tempat makan nyaman dan areanya luas...parkir mudah...makanan nya enak enak banyak pilihan..."
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","Rafika Sari Cendana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGWmVXTm5UV1ZqUlUxRVVXaGFZalpLYW5CUFpGRRAB!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CAIQACodChtycF9oOkFZeWNnTWVjRU1EUWhaYjZKanBPZFE%7C0cRActUucOD%7C?hl=id","Restoran Kampung Laut Semarang recommended karena terkenal dengan menu seafoodnya dan ambience resto yang bagus, adem. cocok untuk makan bareng keluarga 👍🏻"
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","Rendra Widya Tama","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tRNVFuVk5OR0ppY1hGWWNXOW9PWGxvWldaZmEyYxAB!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CAIQACodChtycF9oOkQ5QnVNNGJicXFYcW9oOXloZWZfa2c%7C0cPs_NUl0hj%7C?hl=id","Sangat puas makan disini apalagi dapat tempat khusus yg ber AC
Panas diluar, dingin di dalam tapi pas masuk pertama masih bau furniture"
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","Abdul Rohman","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VKeVE0NkgzcGZHQVpnEAE!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CIHM0ogKEJyQ46H3pfGAZg%7CCgsIkPiqwQYQgLOXRg%7C?hl=id","Makananya enak, private roomnya fasilitasnya lengkap bisa karaoke waktu itu saya di Emerald Room kapasitas bisa 50an orang
Viewnya juga oke banget vibenya makan di resto apung gitu"
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","Gregorius Handaru","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTURndnVTZVlnEAE!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CIHM0ogKEICAgMDgvuSeYg%7CCgwI8rD0vQYQ0OPpngM%7C?hl=id","Sudah lama mau makan disini baru kesampaian akhirnya. Tempatnya luas banget, area parkir juga. Ada berbagai area dan ada function room nya juga. Kami kebetulan nyoba yang di area luar, angin sepoi dan area yang cukup Instagramable. Untuk makanan sendiri banyak banget varian nya, saya sampe bingung mau milih apa. Tapi untuk makanan rasa juga cukup harga, untuk harga ya masih reasonable. Btw mereka juga ada beer ya, jadi mau ngebeer sambil menikmati makanan dan suasana oke banget. Recommended."
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","Andi Haerul","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xkcFh6ZE5TMk5ZWkMxeWNYbENlRjlZTkZSYVQwRRAB!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CAIQACodChtycF9oOldpXzdNS2NYZC1ycXlCeF9YNFRaT0E%7C0d85262EObc%7C?hl=id","Bagus tempatnya.., makanannya juga enak dan terjangkau.., cocok utk kumpul2"
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","Ibnu Mulyanto (IBeNimages)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNmdEtldHZRRRAB!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CIHM0ogKEICAgICftKetvQE%7CCgwI8bm1uwYQyPTqzwM%7C?hl=id","Restoran ini bukan hanya menawarkan tempat yang luas dan cantik di pinggir laut, namun makanannya juga enak! Ikan bakar, kepiting saus padang, serimping goreng, semuanya enak!

Cocok untuk acara keluarga besar, atau reunian dengan teman. Karena resto ini bisa menampung ratusan orang, dengan banyak ruangan2 tertutup kalau mau yang lebih private.

Don’t miss the tranquility zone. Kalau malam Anda bisa duduk di ujung jembatan kayu panjang, sambil mengamati burung kuntul beristirahat di pohon bakau. A rare serenity in bustling city like Semarang."
"Restoran Kampung Laut Semarang","https://www.google.com/maps/search/?api=1&query=Restoran%20Kampung%20Laut%20Semarang&query_place_id=ChIJ90i6m9v0cC4RLMuGRafe5zQ","5","itoh maulana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SUk4zZE9TazFZWVY4MFVHdE9ia2RsV25KU2NsRRAB!2m1!1s0x0:0x34e7dea74586cb2c!3m1!1s2@1:CAIQACodChtycF9oOmRRN3dOSk1YYV80UGtObkdlWnJSclE%7C0cnH2kLlzI6%7C?hl=id","Tempatnya luas, bersih, unik, menarik 👍👍👍
Masakannya enak 👌👌
Pelayanannya bagus & sopan"
