"title","url","stars","name","reviewUrl","text"
"Pawon Tempuran by Toto Dahar","https://www.google.com/maps/search/?api=1&query=Pawon%20Tempuran%20by%20Toto%20Dahar&query_place_id=ChIJB9NN6hlXei4RYdClVgX4hHk","5","Jessica Dirda","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxWlEzUldXR290Um5odGFEQlBOVlJGWTFRMWFIYxAB!2m1!1s0x0:0x7984f80556a5d061!3m1!1s2@1:CAIQACodChtycF9oOk1ZQ3RWWGotRnhtaDBPNVRFY1Q1aHc%7C0d4-5I5wiWh%7C?hl=id","Iseng nanya di threads ada yang rekomendasi buat wajib makan di Pawon Tempuran, ternyata viral juga di tiktok!

Very a good choice for us to have a lunch in here!
Kita pesan menu yang wajib dibeli = Rahang Tuna.
Sayangnya pas dateng kesana cuma sisa ukuran L dan XL (padahal cuma berdua), jadinya ngga bisa nyobain menu lain lagi yang rekomen :( seperti salmon lodeh.

Ukuran L nya beneran jumbo banget sih dan bisa buat 3-4 orang. Rahang tunanya bener2 UENAAK GONG ABIS! dagingnya super juicy dan bumbu khas pawon yang super enak, manis asin dan rempah menyatu semua. Setiap gigitan selalu full senyum🤤
Ditambah 3 sambal pendamping yg enak semua, kurang tahu itu sambal apa tapi paling suka sambel cabe ijo itu.

Selain makanannya yang enak, pelayanannya juga perfect🤩. Bisa reservasi by WA maksimal 1 hari yaa.

Parkiran luas muat mobil dan motor banyak."
"Pawon Tempuran by Toto Dahar","https://www.google.com/maps/search/?api=1&query=Pawon%20Tempuran%20by%20Toto%20Dahar&query_place_id=ChIJB9NN6hlXei4RYdClVgX4hHk","5","Zulfa Rahmatika","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOUFgyRk1jRWt0YXpOalRrOVliWGh6YzJGS1YxRRAB!2m1!1s0x0:0x7984f80556a5d061!3m1!1s2@1:CAIQACodChtycF9oOkNPX2FMcEktazNjTk9YbXhzc2FKV1E%7C0cbMZwEiVx9%7C?hl=id","Penasaran banget semenjak Pawon Tempuran pindah ke daerah Utara, akhirnya kesampain kemarin makan sama suami, kami pesan Rahang Tuna, Nasi Goreng Tuna Matah, Tumis Toge, Ayam Bakar Taliwang, Minumnya jeruk, udah gak di raguin lagi, emang bener enak semua, cocok di aku. Suasananya juga enak banget kemarin sempet hujan gerimis di Jogja, tapi bikin jadi lebih adem, buat Jogja yang panas gini. Btw gausah takut kemahalan karna ini worth it banget di coba kalau ke Jogja. Ada mushola dna toilet bersih, pelayanan ramah, di tanyain buat berapa orang, Wajib jadi list kamu kalau ke Jogja!"
"Pawon Tempuran by Toto Dahar","https://www.google.com/maps/search/?api=1&query=Pawon%20Tempuran%20by%20Toto%20Dahar&query_place_id=ChIJB9NN6hlXei4RYdClVgX4hHk","5","Anggraeni Nurmala Dewi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SWWQzTXhiMloxTjFvMFgwTmxibnB3U2tsV1lrRRAB!2m1!1s0x0:0x7984f80556a5d061!3m1!1s2@1:CAIQACodChtycF9oOnRYd3Mxb2Z1N1o0X0NlbnpwSklWYkE%7C0cruxzMHrwf%7C?hl=id","Rahang tuna bakar ukuran M nya besar banget ternyata. Tebal banget dagingnya, sedikit amis (layaknya ikan laut pada umumnya), bumbu bakarnya enak banget (cederung sedikit lebih manis, tapi balance dengan asin dan gurihnya kok) sudah termasuk sambal, tapi kemarin extra sambal lagi.

Nasi tuna sambal dabu-dabunya juga enak. Daging tunanya tebal, luarnya digoreng garing tapi dalamnya masih juicy dan gurih meresap. Disertai sambal dabu-dabu (kurang seger sambalnya jadi kemarin ditambah perasan jeruk nipis yang udah disediakan dipiring) & ada sayurannya juga.

Tempat garitnya gurih banget, dan es jeruknya enakk bangett.. manis, asemnya pas 🥰

Suasannya syahdu banget, datang berdua dengan suami selepas maghrib saat kondisi hujan. Ada lalat (mungkin karna hujan) tapi tenang aja, sudah disediakan alat pengusir lalat kok disana.

Untuk parkir bayarnya saat payment dikasir yaa, jadi tidak perlu memberi uang parkir lagi ke bapak parkirnya."
"Pawon Tempuran by Toto Dahar","https://www.google.com/maps/search/?api=1&query=Pawon%20Tempuran%20by%20Toto%20Dahar&query_place_id=ChIJB9NN6hlXei4RYdClVgX4hHk","5","Wisnu Hartono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5alZ6VndNR0owWkZWNVZFOXlhbGRVWkRkVk5GRRAB!2m1!1s0x0:0x7984f80556a5d061!3m1!1s2@1:CAIQACodChtycF9oOk9jVzVwMGJ0ZFV5VE9yaldUZDdVNFE%7C0cd_AXV2zNl%7C?hl=id","Tempat kuliner yang mantab, dengan menu andalan rahang tuna, sop kepala salmon, dan berbagai olahan ikan, ayam. Tempatnya nyaman dan parkiran cukup luas. Untuk makan disini lebih disarankan untuk reservasi dikarenakan sering penuh."
"Pawon Tempuran by Toto Dahar","https://www.google.com/maps/search/?api=1&query=Pawon%20Tempuran%20by%20Toto%20Dahar&query_place_id=ChIJB9NN6hlXei4RYdClVgX4hHk","5","Aa “Djman”","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCaFltWlZjRlJFYWpKd1drTndRemwzUzNOR2NFRRAB!2m1!1s0x0:0x7984f80556a5d061!3m1!1s2@1:CAIQACodChtycF9oOjBhYmZVcFREajJwWkNwQzl3S3NGcEE%7C0d6zuNZv9Zw%7C?hl=id","Jogja ada makananan enak wow....ikan dan ayam. Ayo guys mampir, khas Jogja. Rahang tuna, ayam pop. Hmmm pemandangan alamnya juga enak"
"Pawon Tempuran by Toto Dahar","https://www.google.com/maps/search/?api=1&query=Pawon%20Tempuran%20by%20Toto%20Dahar&query_place_id=ChIJB9NN6hlXei4RYdClVgX4hHk","5","Dhimas Yusril","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5ZlkyNUNUM2xEY210dE5rRjJTVVV3V25WQ2IzYxAB!2m1!1s0x0:0x7984f80556a5d061!3m1!1s2@1:CAIQACodChtycF9oOk9fY25CT3lDcmttNkF2SUUwWnVCb3c%7C0crz25EMfkI%7C?hl=id","Mahal murah relatif, tapi enak atau tidak itu mutlak. Ke sini coba semua menu rekomendasi, memang benar patut direkomendasikan. Saya tidak menyangka lodeh bisa se enak ini, rahang tunanya saya pesan yang L/XL lupa, tapi seharusnya bisa dimakan 4 orang, tapi saya makan SENDIRI KARNA ENAK. Best, akan saya rekomendasikan kalau teman saya ke jogja 👍👍👍"
"Pawon Tempuran by Toto Dahar","https://www.google.com/maps/search/?api=1&query=Pawon%20Tempuran%20by%20Toto%20Dahar&query_place_id=ChIJB9NN6hlXei4RYdClVgX4hHk","5","mawar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KWVdURTBMVzVWYzFFNVpETXhWazh4TjJOR1JFRRAB!2m1!1s0x0:0x7984f80556a5d061!3m1!1s2@1:CAIQACodChtycF9oOnJYWTE0LW5Vc1E5ZDMxVk8xN2NGREE%7C0d4Kvz3gcB_%7C?hl=id","patut dicoba sesekali kalau lagi di jogja. di sini yg iconic lodeh salmon dan rahang tuna bakar. kemarin dapat rahang tuna yg ukuran besar. enak, bumbu bakarannya gurih manis. salad timunnya juga enak, unik. tempatnya luas, semi outdoor, tersedia banyak meja kursi, parkiran cukup luas. cocok buat makan2 bareng temen atau keluarga karena porsi sharing."
"Pawon Tempuran by Toto Dahar","https://www.google.com/maps/search/?api=1&query=Pawon%20Tempuran%20by%20Toto%20Dahar&query_place_id=ChIJB9NN6hlXei4RYdClVgX4hHk","5","acidguru","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OS05FUlhVbGxXTjBnNFpqRXhYMlpoWWpWd2MyYxAB!2m1!1s0x0:0x7984f80556a5d061!3m1!1s2@1:CAIQACodChtycF9oOnNKNERXUllWN0g4ZjExX2ZhYjVwc2c%7C0cZ4iv6HCZb%7C?hl=id","Nasi goreng tuna-nya enak, bumbunya pas dan rasa tunanya nyatu banget sama nasinya, ditambah sate tuna yang empuk dan gurih, sambalnya juga pedas segar. Tom yum salmon-nya kuahnya kental dan rich, bukan tipe yang seger dan ringan, salmonnya fresh dan berlemak. Buat yang suka ikan pasti cocok, tapi kalau sensitif sama tekstur bisa terasa agak slimey dan amis karena bagian daging dan lemaknya cukup banyak. Masing-masing punya karakter rasa sendiri, tinggal cocok-cocokan selera."
"Pawon Tempuran by Toto Dahar","https://www.google.com/maps/search/?api=1&query=Pawon%20Tempuran%20by%20Toto%20Dahar&query_place_id=ChIJB9NN6hlXei4RYdClVgX4hHk","5","Amma Mamo (FOODYFLOODY)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWb2MwdExVbFJZYUU1S2RHSnZYMGRVWTA5TmVrRRAB!2m1!1s0x0:0x7984f80556a5d061!3m1!1s2@1:CAIQACodChtycF9oOkVoc0tLUlRYaE5KdGJvX0dUY09NekE%7C0cfHae7TI_y%7C?hl=id","Emang boleh rahang tunanya SEENAK INI?! Minyak kelapanya juga strong banget! Rahang tunanya di atasnya ada lombok ijonya tapi tenang INI GA PEDES SAMA SEKALI! Kalau sambelnya pedes mampos. Tempatnya juga family friendly. Jadi buat quality time sama keluarga ini cocok banget!
Tapi untuk acar timunnya kayaknya perlu diperhatikan lagi karena pas aku order kaya ada rasa tanahnya gitu. Padahal udah ngebayangin acar timun yang seger asam manis hehehe"
"Pawon Tempuran by Toto Dahar","https://www.google.com/maps/search/?api=1&query=Pawon%20Tempuran%20by%20Toto%20Dahar&query_place_id=ChIJB9NN6hlXei4RYdClVgX4hHk","5","wiwik s","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WU2JrRmhUbDkyUzFKd1kxTTJWSGd6ZFhWU1IxRRAB!2m1!1s0x0:0x7984f80556a5d061!3m1!1s2@1:CAIQACodChtycF9oOnVSbkFhTl92S1JwY1M2VHgzdXVSR1E%7C0c_9qMkH7cG%7C?hl=id","Sebenarnya dtg ke pawon tempuran ini 2 minggu yg lalu tapi lupa mau review. Waktu dtg kesini utk.mkn siang, posisi nya udh rame. Tp yg bagus bgt pelayanannya mulai dr msk parkiran itu sdh satset, ada staff yg akan nanya utk brp org, atas nama siapa. Lalu sampai di dlm, kita diarahkan oleh staff lainnya ke meja yg kosong. Sistemnya isi pesanan di kertas lalu lgsg bayar ke kasir, baru setelah itu nunggu pesanan kita diantar ke meja. Pesan rahang tuna bakar, kuah kuning kepala salmon dan nasi goreng tuna sambal matah. Semuanya enak2."
"Pawon Tempuran by Toto Dahar","https://www.google.com/maps/search/?api=1&query=Pawon%20Tempuran%20by%20Toto%20Dahar&query_place_id=ChIJB9NN6hlXei4RYdClVgX4hHk","5","rio paradika","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSRlFXaFBlSFpRYjNsMFdIcHFOaTFYTTBSVFNsRRAB!2m1!1s0x0:0x7984f80556a5d061!3m1!1s2@1:CAIQACodChtycF9oOkRFQWhPeHZQb3l0WHpqNi1XM0RTSlE%7C0cl1FbfE1q6%7C?hl=id","Setelah banyak bersliweran di fyp dan rekomendasi beberapa teman akhirnya berkesempatan mencoba pawon tempuran. Memang termahsyur rahang tuna nya dan terbukti memang enak. Saat datang kondisi cukup ramai jadi stok rahang tuna cepat sekali habis. Untung sudah dpt tempat duduk telat bbrp menit sudah waiting list"
"Pawon Tempuran by Toto Dahar","https://www.google.com/maps/search/?api=1&query=Pawon%20Tempuran%20by%20Toto%20Dahar&query_place_id=ChIJB9NN6hlXei4RYdClVgX4hHk","5","Dastan Aldebaran","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oc1lUbFZkRVJFUjNoa1MwTjJjVXhITUdaSGFsRRAB!2m1!1s0x0:0x7984f80556a5d061!3m1!1s2@1:CAIQACodChtycF9oOmhsYTlVdERER3hkS0N2cUxHMGZHalE%7C0dFIT26q1HM%7C?hl=id","Rahang tuna XL mantap, sambalnya yg perlu ditambah varian rasa."
"Pawon Tempuran by Toto Dahar","https://www.google.com/maps/search/?api=1&query=Pawon%20Tempuran%20by%20Toto%20Dahar&query_place_id=ChIJB9NN6hlXei4RYdClVgX4hHk","5","Sheila Claudhea","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJV2J6dHZ6aEtENmR3EAE!2m1!1s0x0:0x7984f80556a5d061!3m1!1s2@1:CIHM0ogKEIWbztvzhKD6dw%7CCgwI9eybwgYQwPW_0QE%7C?hl=id","A solid 5/5 ⭐️⭐️⭐️⭐️⭐️

Rahang Tunanya mesen ukuran L dan cukup utk 3-4 orang. Dagingnya tebeeeel. Di JKT kynya ga setebel ini dan gasemurah ini🤣 Cuma emang rasanya lebih ke maniss tp sangat menyerap sampe ke dalem🫶🏻 Ada dapet sambel juga 3 jadi ttp bisa pedes. Jangan lupa ekstra sambal dabu-dabu🫰🏻🫰🏻🫰🏻

Sate Tuna asinnya jg enaaaak. Bumbunya menyerap dan msh juicy gak kering😋 Utk salmon lodeh enak ajaa comforting & cukup creamy. Semoga isian sayurnya bisa lebih banyak.

Servicenya jg manteeebb di maps buka jam 07 kita 07.10 jg masuk dan uda siap. Cepet bgt juga nyajiinnya. Worth to try & lokasinya juga skrg udaa gak jauh + gak pelosok bangeet. Walau masuk ke gang (bukan di jakal utamanya) tp ada lahan parkirnya khusus! Top!"
"Pawon Tempuran by Toto Dahar","https://www.google.com/maps/search/?api=1&query=Pawon%20Tempuran%20by%20Toto%20Dahar&query_place_id=ChIJB9NN6hlXei4RYdClVgX4hHk","5","Lala Agiyanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25sQ1oyOHhOMVowYjI5b2N6Vk5lRFI1VDFjNFJFRRAB!2m1!1s0x0:0x7984f80556a5d061!3m1!1s2@1:CAIQACodChtycF9oOnlCZ28xN1Z0b29oczVNeDR5T1c4REE%7C0cnUu_2Tc5q%7C?hl=id","datang ke sini buat makan siang,lokasi di pinggir jalan cuman rada gak kelihatan,untung pake map hehehe,dan yng paling penting area parkirny gede

nyampek sekitar jam 11an,belum banyak orang jg,
tempat lumayan luas semi outdoor,bersih tapi rada panas somehow padahal banyak taneman di sekitaran hehehehe,but its okay

begitu masuk diarahkan sama pegawainy trus diberi text menu,setelah baca2 akhirny pesen rahang tuna bakar ukuran Medium;sate tuna;lodeh &tumis toge, menu yng pilih semua enak manisny gurihny pas, pedesny sambel jg pas banget,cuman lodeh aja yng sedikit rada manis tapi masih oke sih

untuk harga standar aja sih menurut saya,pelayanan jg termasuk cepet kebetulan masih belum rame jg

kalo ada kesempatan ke jogja pasti akan balik ke sini lagi sih"
"Pawon Tempuran by Toto Dahar","https://www.google.com/maps/search/?api=1&query=Pawon%20Tempuran%20by%20Toto%20Dahar&query_place_id=ChIJB9NN6hlXei4RYdClVgX4hHk","5","johan cipluk","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205TlJqZEVaUzF2VUdOck4xTXdkWHBNYmpGTlZIYxAB!2m1!1s0x0:0x7984f80556a5d061!3m1!1s2@1:CAIQACodChtycF9oOm9NRjdEZS1vUGNrN1MwdXpMbjFNVHc%7C0cbPmM_EI3N%7C?hl=id","Pesan salmon lodeh, es krampul dan nasi putih
Kuah lodehnya gurih manis, sayurnya ad kacang panjang, jipang, janggel dan beberapa rempah2.
Salmonnya ngga overcooked, kulit crispy, gurih, tapi masih ada beberapa duri yg ada di dalem daging, jadi harus agak hati2 sebelum dimakan"
"Pawon Tempuran by Toto Dahar","https://www.google.com/maps/search/?api=1&query=Pawon%20Tempuran%20by%20Toto%20Dahar&query_place_id=ChIJB9NN6hlXei4RYdClVgX4hHk","5","ariane febrina","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210emJYaHlMVGg2WlhWQ1l6VXhjRTFUYVVaQldXYxAB!2m1!1s0x0:0x7984f80556a5d061!3m1!1s2@1:CAIQACodChtycF9oOmtzbXhyLTh6ZXVCYzUxcE1TaUZBWWc%7C0cvoxd3Oaq-%7C?hl=id","Saya kesini jam 12.30 niatnya order rahang tuna tapi sampai sini kosong, cuma ada size XL sedangkan saya cuma berdua, jadinya order Salmon Lodeh dan Sate Tuna, 2-2nya enak, ga kecewa sama rasanya, untuk saran dan masukannya: atap restonya panas sekali lebih baik ditambah atap pengurang panas atau ganti atap 😁 jadi tamu saat makan lebih nyaman"
